,actual,predicted,error,abs_error
184,1.8020476258981086,-0.06008657,1.86213419657825,1.86213419657825
185,1.5507962620058835,1.1596372,0.3911590492525876,0.3911590492525876
186,1.5810163934649986,0.43813658,1.1428798158587974,1.1428798158587974
187,1.7906592512349448,0.26480955,1.525849702380117,1.525849702380117
188,0.9693564667032256,0.28613508,0.6832213892267242,0.6832213892267242
189,0.3608599773478869,-0.5122946,0.8731545678210619,0.8731545678210619
190,0.34768519097285383,-0.10358722,0.45127240860180967,0.45127240860180967
191,-0.8399436452239784,-0.3131571,-0.5267865338176521,0.5267865338176521
192,-0.8719129714842986,-0.76825327,-0.10365970467292773,0.10365970467292773
193,-0.8611945012130852,-0.623522,-0.23767251758958052,0.23767251758958052
194,-0.885459926965971,-0.6566329,-0.22882702672793387,0.22882702672793387
195,-0.5239348567765055,-0.5085479,-0.015386954669266761,0.015386954669266761
196,1.3257828201317317,-0.24069157,1.5664743925594813,1.5664743925594813
197,0.6630985088497039,0.74994904,-0.08685052917901315,0.08685052917901315
198,1.0299083803534481,0.4129319,0.6169764910578701,0.6169764910578701
199,1.1953003313439752,0.47829247,0.7170078661340142,0.7170078661340142
200,0.626812020952367,0.3722688,0.25454322498526494,0.25454322498526494
201,0.46469515810026574,0.21122792,0.25346723446859765,0.25346723446859765
202,0.5772763128586696,0.0007836148,0.5764926980443882,0.5764926980443882
203,0.4119215787788059,-0.13154548,0.5434670628448155,0.5434670628448155
204,-0.8268805095809371,-0.37210914,-0.4547713646548659,0.4547713646548659
205,-0.8269921603129289,-0.7317575,-0.09523463868359539,0.09523463868359539
206,-0.7088284689549351,-0.6448932,-0.06393523994721417,0.06393523994721417
207,2.2188025915128544,-0.29696432,2.5157669090730503,2.5157669090730503
208,1.9173456151349801,1.1306384,0.7867072541578073,0.7867072541578073
209,1.2657891601414684,0.8750181,0.39077104032945664,0.39077104032945664
210,1.1272678186503025,0.25028387,0.8769839515295597,0.8769839515295597
211,0.9481800445354467,-0.28695488,1.2351349242961889,1.2351349242961889
212,-0.4032776324040281,-0.18527612,-0.2180015115029203,0.2180015115029203
213,-0.8637996849595607,-0.80142653,-0.06237315507522234,0.06237315507522234
214,-0.4052129117585526,-0.9058482,0.5006352933310165,0.5006352933310165
215,-0.5571323410887358,-0.8104663,0.2533339484315279,0.2533339484315279
216,-0.8587009681986015,-0.58007884,-0.27862212794286423,0.27862212794286423
217,-0.8397575606706588,-0.6619453,-0.17781227725772542,0.17781227725772542
218,-0.8683029311498969,-0.6706197,-0.1976832049688666,0.1976832049688666
219,-0.8555747477028312,-0.5848863,-0.27068843521808994,0.27068843521808994
220,-0.7677800554466083,-0.52973753,-0.23804252330778386,0.23804252330778386
221,0.20019457401167923,-0.5507603,0.7509549027813631,0.7509549027813631
222,1.0496333430053335,0.28041777,0.7692155728580099,0.7692155728580099
223,0.18013465916381846,0.61815727,-0.43802260840667717,0.43802260840667717
224,4.46800658748777,0.4408848,4.027121788722588,4.027121788722588
225,1.2495625870919924,1.5476267,-0.2980641466879148,0.2980641466879148
226,1.0847661066720882,0.6468647,0.4379013944337764,0.4379013944337764
227,3.9626753744928593,0.7140032,3.248672169193482,3.248672169193482
228,3.8234469116990786,1.4719117,2.3515352429216128,2.3515352429216128
229,1.4708915548104147,1.0632229,0.40766866967857873,0.40766866967857873
230,2.4455652281882108,0.951417,1.4941481992842496,1.4941481992842496
231,0.9915749623695949,0.7549169,0.23665805601278334,0.23665805601278334
232,1.1891595410844262,0.9270771,0.26208242650236446,0.26208242650236446
233,1.6105294036214994,0.5833914,1.027137975627725,1.027137975627725
234,1.3809754986463474,0.6375689,0.743406607597916,0.743406607597916
235,1.2053488972232376,0.50345397,0.7018949272677932,0.7018949272677932
236,1.514993593947178,0.12047431,1.3945192852180062,1.3945192852180062
237,0.7020273974041799,-0.10738779,0.8094151859979489,0.8094151859979489
238,-0.5900320901156543,0.12928393,-0.7193160249472735,0.7193160249472735
239,-0.8844922872887088,-0.7404075,-0.14408476079563626,0.14408476079563626
240,-0.8583287990919622,-0.76886123,-0.08946756490388241,0.08946756490388241
241,-0.8711686332710199,-0.488602,-0.38256662087516113,0.38256662087516113
242,-0.7766376801846249,-0.47460577,-0.3020319112656338,0.3020319112656338
243,0.817250952819723,0.2582597,0.5589912391699733,0.5589912391699733
244,2.2175744334609444,1.3823335,0.8352409163863594,0.8352409163863594
245,0.8958530681419538,1.000928,-0.10507497617719908,0.10507497617719908
246,0.8737834401182402,0.55863994,0.31514349651853923,0.31514349651853923
247,0.3777564547893135,0.4649489,-0.08719243780407027,0.08719243780407027
248,0.36893604696196064,0.0006209612,0.3683150857726906,0.3683150857726906
249,-0.5856404946573099,0.07619369,-0.6618341849572977,0.6618341849572977
250,-0.375216081763421,-0.76860833,0.3933922499168768,0.3933922499168768
251,-0.8176507157362812,-0.35868096,-0.4589697522200459,0.4589697522200459
252,-0.8232704692465355,-0.689484,-0.1337864690405418,0.1337864690405418
253,-0.7848254005306905,-0.8054335,0.02060811120331829,0.02060811120331829
254,-0.7337265821891077,-0.7145201,-0.01920648541023806,0.01920648541023806
255,-0.4728732553455867,-0.21952364,-0.25334961685872454,0.25334961685872454
256,-0.20468819710127054,0.30429292,-0.5089811143528574,0.5089811143528574
257,1.7049114890652384,0.15523727,1.5496742166834558,1.5496742166834558
258,0.6227925946006622,0.83945453,-0.21666193706895454,0.21666193706895454
259,-0.7080096969203284,-0.40717867,-0.3008310267524055,0.3008310267524055
260,-0.8466054722328228,-0.8111547,-0.03545074906540335,0.03545074906540335
261,-0.8428465642557653,-0.84790844,0.00506187299627936,0.00506187299627936
262,-0.8632414312996017,-0.8921294,0.028887989934529124,0.028887989934529124
263,-0.8587009681986016,-0.7831454,-0.07555554049474422,0.07555554049474422
264,-0.8009403228481744,-0.60462534,-0.19631497857174618,0.19631497857174618
265,-0.5050286661592267,-0.6437564,0.13872772345869322,0.13872772345869322
266,-0.4090834704676021,-0.14142174,-0.2676617351808894,0.2676617351808894
267,-0.6845258262913855,0.14703858,-0.8315644052785071,0.8315644052785071
268,0.5307923914394146,-0.08044537,0.6112377630076176,0.6112377630076176
269,0.6309803149467277,0.8424661,-0.2114858010048104,0.2114858010048104
270,0.7036277245627289,0.19445866,0.5091690610991364,0.5091690610991364
271,0.5157195426205208,0.21161485,0.30410469543729324,0.30410469543729324
272,0.46819354770267574,-0.053536437,0.5217299851545152,0.5217299851545152
273,-0.05422022728698097,-0.015948594,-0.038271633670495374,0.038271633670495374
274,-0.868265714239233,-0.667352,-0.200913693498724,0.200913693498724
275,-0.8753741441760446,-0.9169883,0.041614169022044956,0.041614169022044956
276,-0.749580986131944,-0.79609424,0.04651325262614314,0.04651325262614314
277,-0.8336912042324373,-0.66533345,-0.1683577543918916,0.1683577543918916
278,-0.8281086676328471,-0.70682,-0.12128865649393106,0.12128865649393106
279,0.01325403174673334,-0.65893364,0.6721876712731005,0.6721876712731005
280,1.788351802773781,0.27307716,1.5152746426537707,1.5152746426537707
281,0.30019641296567295,1.1445132,-0.8443168364316049,0.8443168364316049
282,1.235792330146337,0.14361191,1.0921804221873526,1.0921804221873526
283,1.7920362769295104,0.25279638,1.5392398952175506,1.5392398952175506
284,-0.7949856171419448,0.0566841,-0.8516697162797279,0.8516697162797279
285,-0.8454517480022407,-0.8068668,-0.03858492337531805,0.03858492337531805
286,-0.8226377817652485,-0.867934,0.045296206805918504,0.045296206805918504
287,-0.8345471931777078,-0.7233377,-0.11120948327399072,0.11120948327399072
288,-0.7781263566111822,-0.5835624,-0.194563982496192,0.194563982496192
289,-0.7863512938679118,-0.64885306,-0.13749823028453778,0.13749823028453778
290,-0.8562446520947818,-0.2539816,-0.6022630618237858,0.6022630618237858
291,0.223231841712655,0.07486131,0.1483705312902345,0.1483705312902345
292,0.2549406495983279,0.46788165,-0.21294100013426182,0.21294100013426182
293,2.531387424179245,0.34761828,2.183769142337967,2.183769142337967
294,1.1350089360684006,1.1463504,-0.011341447690144335,0.011341447690144335
295,0.5532714054804314,0.43467864,0.11859276153855214,0.11859276153855214
296,0.8001683908249768,0.31357446,0.48659392769593324,0.48659392769593324
297,0.8111845963815013,0.49817252,0.3130120747903148,0.3130120747903148
298,0.49342661313282393,0.22330078,0.27012582830654525,0.27012582830654525
299,0.4608245993912164,-0.15528604,0.6161106432735863,0.6161106432735863
300,0.4252452327964947,-0.14841187,0.5736571027992412,0.5736571027992412
301,0.38516262001143653,-0.062065147,0.44722776687489707,0.44722776687489707
302,0.37641664600541175,-0.101570345,0.4779869914667803,0.4779869914667803
303,0.4480219821228232,-0.21210742,0.6601294020904745,0.6601294020904745
304,0.4355171001397406,0.5489864,-0.11346927519213806,0.11346927519213806
305,1.973878102433497,0.6564602,1.3174178768513742,1.3174178768513742
306,0.43853166990351955,0.5102168,-0.07168510265278538,0.07168510265278538
307,0.17198415572841658,-0.5098456,0.6818297701617051,0.6818297701617051
308,-0.5548993264488996,-0.69283766,0.1379383290953814,0.1379383290953814
309,-0.45210621919511085,-0.8275658,0.37545957002760644,0.37545957002760644
310,-0.752967725002362,-0.703158,-0.04980970402915641,0.04980970402915641
311,-0.008443427170340901,-0.75697005,0.7485266207804038,0.7485266207804038
312,-0.8481313655700442,-0.56959796,-0.2785334060516116,0.2785334060516116
313,-0.8863159159112415,-0.6199192,-0.26639673504118533,0.26639673504118533
314,-0.8864647835538972,-0.41891065,-0.46755413115483413,0.46755413115483413
315,-0.5012697581821691,-0.011685006,-0.4895847518616926,0.4895847518616926
316,0.7992379680583782,0.6220607,0.17717725190618705,0.17717725190618705
317,0.4514459379039051,0.595935,-0.1444890491642712,0.1444890491642712
318,0.38348785903155963,0.14486574,0.23862212266624133,0.23862212266624133
319,0.47146863584110194,0.022141315,0.44932732079812937,0.44932732079812937
320,0.700240985692311,0.018005572,0.6822354134328849,0.6822354134328849
321,0.6803671553977696,0.20990103,0.47046612056576886,0.47046612056576886
322,0.5205577410068326,-0.04507839,0.5656361303534322,0.5656361303534322
323,0.5045544694213405,-0.15792081,0.6624752770213619,0.6624752770213619
324,0.44861745269344605,-0.36394745,0.8125649038081006,0.8125649038081006
325,1.088859966845121,-0.3661624,1.4550223563619515,1.4550223563619515
326,1.0699909931385059,0.5167173,0.5532736784183521,0.5532736784183521
327,0.8581151207287238,0.33224937,0.5258657475311682,0.5258657475311682
328,0.49811594387647945,0.16421193,0.33390401503202755,0.33390401503202755
329,0.36171596629315755,0.37029055,-0.00857458131617167,0.00857458131617167
330,0.7569967744548122,0.14089642,0.6161003498036662,0.6161003498036662
331,0.6525661231318102,-0.16841242,0.8209785403051958,0.8209785403051958
332,-0.10476079196860469,-0.2049256,0.10016480474541509,0.10016480474541509
333,-0.5093830447069071,-0.7148127,0.20542965127316493,0.20542965127316493
334,-0.8409112849012406,-0.8180441,-0.022867158867457604,0.022867158867457604
335,-0.8451540127169292,-0.8140636,-0.031090404070536426,0.031090404070536426
336,-0.4481612266647337,-0.685244,0.23708279713516256,0.23708279713516256
337,-0.5046937139632511,-0.5356661,0.030972394168157558,0.030972394168157558
338,-0.7916360951821906,-0.5771143,-0.21452181114364688,0.21452181114364688
339,-0.5355093159929893,-0.32044068,-0.21506863620439987,0.21506863620439987
340,1.1415218954345892,-0.1566118,1.2981336956283758,1.2981336956283758
341,-0.16408454756691726,0.78470945,-0.9487940011496809,0.9487940011496809
342,-0.3927452466861345,0.14702901,-0.5397742591277697,0.5397742591277697
343,0.23149399588004865,-0.25959358,0.4910875720729045,0.4910875720729045
344,0.9393224197974301,0.014662847,0.9246595728745557,0.9246595728745557
345,0.6300498921801294,0.31892866,0.31112123321787966,0.31112123321787966
346,2.061635577779056,-0.08867698,2.150312559406997,2.150312559406997
347,0.3597806869386329,0.53404355,-0.1742628635527001,0.1742628635527001
348,-0.2682174636046077,-0.28255668,0.014339219220480814,0.014339219220480814
349,0.3822969178903136,-0.47026244,0.8525593559491668,0.8525593559491668
350,0.6100644111535966,0.4304544,0.179610007991594,0.179610007991594
351,0.7191843932202538,0.34707168,0.3721127157738885,0.3721127157738885
352,1.800186780364912,0.53904927,1.2611375125960522,1.2611375125960522
353,1.6242252267458275,0.65126044,0.9729647911646202,0.9729647911646202
354,2.0640174600615477,0.1357194,1.9282980564370131,1.9282980564370131
355,2.334993786605659,0.31020936,2.0247844229067,2.0247844229067
356,0.672737688711663,0.12244217,0.5502955177340705,0.5502955177340705
357,-0.33275158669587107,-0.62256444,0.2898128483093169,0.2898128483093169
358,-0.8722479236802739,-0.6039,-0.26834790832611743,0.26834790832611743
359,-0.7932736392514037,-0.8489227,0.055649090240783794,0.055649090240783794
360,-0.8005309368308712,-0.7382111,-0.06231984149777181,0.06231984149777181
361,-0.8794680043490776,-0.6394039,-0.240064124706591,0.240064124706591
362,-0.878016544833184,-0.7438931,-0.13412345792293623,0.13412345792293623
363,-0.8772722066199052,-0.54846525,-0.3288069546972978,0.3288069546972978
364,-0.6101292218741792,-0.46745935,-0.1426698710498231,0.1426698710498231
365,-0.49390080987071006,-0.29089653,-0.2030042749509713,0.2030042749509713
366,0.5088344141476928,-0.22684178,0.7356761917107879,0.7356761917107879
367,0.7470598593075414,0.5060188,0.2410410418827672,0.2410410418827672
368,1.8575380396980359,0.4196438,1.4378942501682355,1.4378942501682355
369,0.7024367834214831,0.9273041,-0.22486730564788338,0.22486730564788338
370,1.0856965294386862,0.33663824,0.7490582874323843,0.7490582874323843
371,1.0821981398362768,0.08733928,0.9948588578004491,0.9948588578004491
372,0.34221430510525547,-0.02012872,0.3623430246139034,0.3623430246139034
373,1.1298730023967776,-0.11722737,1.2471003704535517,1.2471003704535517
374,1.559356151458588,0.4110717,1.1482844635218052,1.1482844635218052
375,1.721919617238657,0.7525106,0.9694090099960728,0.9694090099960728
376,0.6099155435109406,0.88868594,-0.2787703981852264,0.2787703981852264
377,0.6090223376550059,-0.102959715,0.7119820524849276,0.7119820524849276
378,-0.44950103544863546,-0.24196675,-0.20753428125056111,0.20753428125056111
379,-0.6328687542898436,-0.738898,0.1060292249696474,0.1060292249696474
380,-0.6729513670749017,-0.7276541,0.05470273238951484,0.05470273238951484
381,-0.579313619844441,-0.82541543,0.24610181260871455,0.24610181260871455
382,-0.5995224023349577,-0.82817054,0.22864813561365072,0.22864813561365072
383,-0.6032068764906873,-0.79728323,0.19407635572137938,0.19407635572137938
384,-0.6526309338523931,-0.50895953,-0.1436714020683355,0.1436714020683355
385,-0.6406098717079421,-0.5447273,-0.09588254626848902,0.09588254626848902
386,0.1061102238532513,-0.55114007,0.6572502938147992,0.6572502938147992
387,-0.4672907187459964,-0.034721166,-0.4325695528505344,0.4325695528505344
388,-0.5471209921201372,-0.4388176,-0.10830340164505481,0.10830340164505481
389,-0.660148749806508,-0.38012692,-0.28002182648383034,0.28002182648383034
390,-0.6869821423952052,-0.30489707,-0.3820850724641749,0.3820850724641749
391,-0.7095728071682138,-0.34506834,-0.3645044716350717,0.3645044716350717
392,-0.8873207724991677,-0.5362128,-0.35110797056587917,0.35110797056587917
393,-0.8477591964634047,-0.6860759,-0.16168327063637833,0.16168327063637833
394,-0.7851603527266661,-0.7316443,-0.05351607992240581,0.05351607992240581
395,-0.8253173993330519,-0.64416176,-0.18115563852601457,0.18115563852601457
396,0.18869454861652332,-0.708486,0.8971805691815563,0.8971805691815563
397,-0.8484291008553556,-0.45832226,-0.39010684405184304,0.39010684405184304
398,-0.8717268869309789,-0.76060504,-0.11112184971860706,0.11112184971860706
399,-0.8151943996324615,-0.7430449,-0.07214948681736755,0.07214948681736755
400,-0.7592945998152311,-0.6412131,-0.11808148078523228,0.11808148078523228
401,-0.8341750240710685,-0.6744673,-0.15970769886049718,0.15970769886049718
402,-0.8972204707357744,-0.80119413,-0.09602633936141525,0.09602633936141525
403,-0.8852738424126513,-0.82734704,-0.05792680223625968,0.05792680223625968
404,-0.8303416822726832,-0.8379121,0.007570400399435906,0.007570400399435906
405,-0.8168319437016747,-0.81728613,0.0004541900644996488,0.0004541900644996488
406,-0.029359330963472343,-0.7905329,0.7611735560184918,0.7611735560184918
407,-0.620624390681409,-0.47548917,-0.1451352213222018,0.1451352213222018
408,-0.8890327503897087,-0.6394721,-0.24956062342895435,0.24956062342895435
409,-0.8397947775813227,-0.7554801,-0.08431466693602852,0.08431466693602852
410,-0.8066717270904203,-0.6736358,-0.13303594627911053,0.13303594627911053
411,-0.8519647073684293,-0.38107783,-0.4708868813453275,0.4708868813453275
412,-0.8924939230814547,-0.6219316,-0.27056231058984703,0.27056231058984703
413,-0.7511440963798293,-0.7509417,-0.000202402597022866,0.000202402597022866
414,-0.7835972424787807,-0.7004316,-0.08316565716689106,0.08316565716689106
415,-0.7701247208184362,-0.69513154,-0.07499318051997428,0.07499318051997428
416,1.459949783075218,-0.76565385,2.2256036317232892,2.2256036317232892
417,1.154175645060327,1.1363207,0.017854934878137163,0.017854934878137163
418,0.44497019544838035,0.6152516,-0.17028140529395974,0.17028140529395974
419,0.3962904762999534,-0.13473243,0.5310229015128135,0.5310229015128135
420,-0.0660924217887762,-0.22128594,0.15519351742783757,0.15519351742783757
421,-0.14462010328967925,-0.6035531,0.4589330130318845,0.4589330130318845
422,-0.18340012420149965,-0.18177038,-0.0016297398898236226,0.0016297398898236226
423,-0.23788568141350055,-0.06219261,-0.17569307001718784,0.17569307001718784
424,-0.26873850035390284,-0.15088943,-0.11784907388409999,0.11784907388409999
425,0.5476144350595131,-0.3226892,0.8703036404676094,0.8703036404676094
426,-0.13159418455730204,0.4944494,-0.626043591419561,0.626043591419561
427,0.1629404464370801,-0.5972244,0.7601648607856824,0.7601648607856824
428,-0.09646142089054734,-0.505612,0.4091505948336348,0.4091505948336348
429,-0.6799481462797214,-0.5689605,-0.11098765843716163,0.11098765843716163
430,-0.6649125143714917,-0.760853,0.09594047816314577,0.09594047816314577
431,-0.5977359906230889,-0.6328867,0.03515071715965645,0.03515071715965645
432,-0.5987408472110151,-0.5554565,-0.04328432808412297,0.04328432808412297
433,-0.6696390620258114,-0.6063759,-0.06326318893697469,0.06326318893697469
434,-0.6510306066938439,-0.21963733,-0.4313932723470727,0.4313932723470727
435,-0.626318578012991,0.25068846,-0.8770070414624691,0.8770070414624691
436,-0.6697879296684672,-0.20593885,-0.4638490837955882,0.4638490837955882
437,0.5424785013878901,-0.49871328,1.0411917861188014,1.0411917861188014
438,-0.8719129714842986,0.0016716197,-0.873584591197605,0.873584591197605
439,-0.8417672738465113,-0.7771642,-0.06460305303657476,0.06460305303657476
440,-0.8347704946416915,-0.732371,-0.10239952200832969,0.10239952200832969
441,-0.5707165134810719,-0.6531535,0.0824369656182018,0.0824369656182018
442,-0.17446806564215522,-0.65591985,0.4814517842304339,0.4814517842304339
443,-0.8142639768658632,-0.53324604,-0.2810179365216249,0.2810179365216249
444,-0.8611200673917575,-0.76494056,-0.09617950752771331,0.09617950752771331
445,-0.8752624934440527,-0.7659495,-0.10931300575789549,0.10931300575789549
446,-0.8499922111032407,-0.7513918,-0.0986003830430906,0.0986003830430906
447,-0.8182089693962402,-0.7222453,-0.09596369342196653,0.09596369342196653
448,-0.7823318675162068,-0.5980562,-0.1842756703497639,0.1842756703497639
449,-0.8564679535587656,-0.5887177,-0.2677502545078623,0.2677502545078623
450,-0.7477945744200751,-0.6706611,-0.07713348261557074,0.07713348261557074
451,-0.09899217081569489,-0.7347551,0.6357629280040378,0.6357629280040378
452,-0.2971722201011492,-0.6330656,0.3358933612205671,0.3358933612205671
453,-0.35906394253527324,-0.4947457,0.13568175901616414,0.13568175901616414
454,-0.48426163000875083,-0.59692127,0.11265963511652383,0.11265963511652383
455,-0.6391584121920487,-0.47463098,-0.16452743050831764,0.16452743050831764
456,-0.7766748970952888,-0.5426042,-0.2340706891027351,0.2340706891027351
457,-0.8250568809584042,-0.63316804,-0.19188883925231903,0.19188883925231903
458,-0.7906312385942643,-0.48917058,-0.3014606574918931,0.3014606574918931
459,-0.8679307620432576,-0.1276035,-0.7403272609617909,0.7403272609617909
460,-0.05388527509100559,-0.6126993,0.5588139951574075,0.5588139951574075
461,0.4831175288789138,-0.39008328,0.8732008120648727,0.8732008120648727
462,0.3859441751353791,0.030010626,0.355933549415355,0.355933549415355
463,0.40272900184481397,-0.18387395,0.5866029532799031,0.5866029532799031
464,0.3864279949740104,-0.15298268,0.5394106769636802,0.5394106769636802
465,-0.5384494519354402,-0.21295479,-0.32549466253533954,0.32549466253533954
466,-0.8111377563700926,-0.76116246,-0.049975296519781276,0.049975296519781276
467,-0.832165310895216,-0.79776096,-0.03440434745527454,0.03440434745527454
468,-0.7560567285874688,-0.7760061,0.019949373974481932,0.019949373974481932
469,-0.8404646819732734,-0.6154457,-0.22501900850754464,0.22501900850754464
470,-0.8099095983181828,-0.74263686,-0.0672727389012211,0.0672727389012211
471,-0.8579938468959869,-0.67226195,-0.18573189354210506,0.18573189354210506
472,-0.8564307366481015,-0.698378,-0.15805271016265843,0.15805271016265843
473,-0.10405367066599,-0.73385215,0.6297984773900402,0.6297984773900402
474,-0.5495773082239569,-0.4649029,-0.08467440061401732,0.08467440061401732
475,-0.8320908770738881,-0.67546856,-0.15662231304037977,0.15662231304037977
476,-0.8406135496159292,-0.776493,-0.0641205367108083,0.0641205367108083
477,-0.8394970422960112,-0.7958788,-0.04361821472414229,0.04361821472414229
478,-0.838343318065429,-0.8015344,-0.03680890377404722,0.03680890377404722
479,-0.7862768600465839,-0.7594786,-0.02679823141117743,0.02679823141117743
480,-0.8344727593563799,-0.6977398,-0.13673297940719165,0.13673297940719165
481,-0.8566168212014214,-0.6439186,-0.2126982473450676,0.2126982473450676
482,-0.8656605304927575,-0.5088592,-0.35680131332585685,0.35680131332585685
483,0.21322049274405658,-0.27701068,0.4902311719890517,0.4902311719890517
484,-0.765658691538764,-0.16588044,-0.5997782498731146,0.5997782498731146
485,-0.8196976458227977,-0.758719,-0.06097861878040878,0.06097861878040878
486,-0.8027639514707071,-0.75920546,-0.04355849092230624,0.04355849092230624
487,-0.8233449030678633,-0.6983854,-0.12495948560646808,0.12495948560646808
488,-0.8094257784795515,-0.79646945,-0.012956328482603308,0.012956328482603308
489,-0.7842671468707315,-0.78915477,0.004887621119380792,0.004887621119380792
490,-0.7850114850840103,-0.7301219,-0.054889574511958306,0.054889574511958306
491,-0.8617899717837082,-0.7149438,-0.14684614558513032,0.14684614558513032
492,-0.8522252257430769,-0.81627804,-0.035947185333988774,0.035947185333988774
493,0.21634671323982727,-0.8103211,1.0266678058454182,1.0266678058454182
494,-0.7851231358160021,-0.54358673,-0.24153640485897088,0.24153640485897088
495,-0.5049542323378987,-0.79275846,0.2878042324753337,0.2878042324753337
496,-0.6703461833284262,-0.36782438,-0.30252180769900117,0.30252180769900117
497,-0.6754821170000492,-0.6626949,-0.01278724557442057,0.01278724557442057
498,-0.676152021392,-0.73380053,0.05764850904165475,0.05764850904165475
499,-0.658473988826631,-0.757694,0.09922001713955553,0.09922001713955553
500,-0.6084544608943022,-0.7544548,0.1460003306515657,0.1460003306515657
501,-0.6563898418294506,-0.6958724,0.039482584203569426,0.039482584203569426
502,-0.6737701391095082,-0.6938093,0.020039131749256422,0.020039131749256422
503,0.33279842670727994,-0.6104217,0.9432201438741805,0.9432201438741805
504,-0.5725401421036049,-0.38194832,-0.19059182004588093,0.19059182004588093
505,-0.6041372992572858,-0.5720058,-0.03213149090386169,0.03213149090386169
506,-0.6403493533332946,-0.5132745,-0.1270748625000121,0.1270748625000121
507,-0.6793154587984346,-0.3425849,-0.33673055078985914,0.33673055078985914
508,-0.693383451029402,-0.5815354,-0.1118480520692885,0.1118480520692885
509,-0.8033222051306663,-0.6306674,-0.17265481669148786,0.17265481669148786
510,-0.8147850136151583,-0.7726652,-0.04211981099751305,0.04211981099751305
511,-0.629705316883409,-0.7721939,0.14248859180799722,0.14248859180799722
512,-0.6505467868552126,-0.5985786,-0.051968214581958216,0.051968214581958216
513,0.4367452581916506,-0.6828086,1.1195538362060244,1.1195538362060244
514,1.029312909782825,-0.13165373,1.1609666358837467,1.1609666358837467
515,1.083165779513539,0.005690083,1.0774756966058623,1.0774756966058623
516,-0.4729104722562506,0.15275133,-0.6256617988172247,0.6256617988172247
517,-0.7655470408067722,-0.5656876,-0.19985944400882905,0.19985944400882905
518,-0.832165310895216,-0.69744724,-0.13471807054258533,0.13471807054258533
519,-0.8746298059627658,-0.7375503,-0.13707948772164646,0.13707948772164646
520,0.5930190660695142,-0.70418984,1.2972089030484266,1.2972089030484266
521,-0.10576564855653095,1.0342765,-1.1400421339996463,1.1400421339996463
522,-0.23189375879660706,-0.0011283383,-0.23076542051926713,0.23076542051926713
523,-0.18764285201718828,-0.6472769,0.4596340263397453,0.4596340263397453
524,-0.6711649553630328,-0.6538168,-0.017348136172053774,0.017348136172053774
525,-0.7046601749605744,-0.74757886,0.04291868436864921,0.04291868436864921
526,-0.8026150838280514,-0.75473,-0.04788509763725546,0.04788509763725546
527,-0.877421074262561,-0.7631142,-0.11430686031907955,0.11430686031907955
528,-0.8415439723825276,-0.66906327,-0.17248070229051715,0.17248070229051715
529,-0.8814032837036021,-0.6619846,-0.219418661225117,0.219418661225117
530,-0.8869486033925285,-0.5588106,-0.3281380116948356,0.3281380116948356
531,-0.5177196326956285,-0.29589647,-0.22182316214890607,0.22182316214890607
532,-0.298958631813018,-0.44324556,0.14428692811778338,0.14428692811778338
533,-0.8543465896509213,-0.39228106,-0.4620655342004818,0.4620655342004818
534,-0.5119510115427186,-0.74566334,0.2337123333173583,0.2337123333173583
535,0.19196963675494974,-0.41633692,0.6083065605926115,0.6083065605926115
536,0.05702111868752113,-0.29671216,0.35373327879799477,0.35373327879799477
537,-0.8376734136734784,-0.4519706,-0.38570280663116574,0.38570280663116574
538,-0.8697543906657903,-0.7534611,-0.11629326815297292,0.11629326815297292
539,-0.8464193876795031,-0.8035038,-0.04291557632009757,0.04291557632009757
540,-0.8599291262505115,-0.82469076,-0.035238367068535226,0.035238367068535226
541,-0.09553099812394882,-0.80670506,0.7111740594970534,0.7111740594970534
542,-0.02489330168380013,-0.2931502,0.2682568848548962,0.2682568848548962
543,-0.6785339036744918,-0.048978917,-0.6295549863737907,0.6295549863737907
544,-0.6871310100378609,-0.6769732,-0.010157786351642661,0.010157786351642661
545,-0.6829999329541642,-0.67217696,-0.01082297582373204,0.01082297582373204
546,-0.6502118346592373,-0.7429208,0.09270898128543437,0.09270898128543437
547,-0.5796485720404164,-0.77668005,0.1970314802400096,0.1970314802400096
548,-0.6521471140137619,-0.64791054,-0.004236578678221137,0.004236578678221137
549,-0.6616002093224015,-0.7349462,0.07334598198848108,0.07334598198848108
550,0.06647421399616059,-0.66025656,0.7267307786133176,0.7267307786133176
551,-0.5347649777797108,-0.35467702,-0.18008795627626228,0.18008795627626228
552,-0.6215548134480073,-0.6700059,0.048451104101125964,0.048451104101125964
553,-0.6253881552463927,-0.6449363,0.01954816791950087,0.01954816791950087
554,-0.6656940694954343,-0.60061747,-0.06507660113834812,0.06507660113834812
555,-0.6645031283541883,-0.46081433,-0.2036888013526167,0.2036888013526167
556,-0.6703834002390902,-0.5663425,-0.10404092720899982,0.10404092720899982
557,-0.6365904453562371,-0.634788,-0.0018024686144463287,0.0018024686144463287
558,-0.6294447985087616,-0.6353982,0.00595341058623966,0.00595341058623966
559,-0.7273624904655748,-0.5719319,-0.15543059187167219,0.15543059187167219
560,-0.031034091943349485,-0.74508256,0.714048465258036,0.714048465258036
561,-0.8743692875881183,-0.5394049,-0.33496435890388365,0.33496435890388365
562,-0.8881767614444382,-0.8316141,-0.056562684353221204,0.056562684353221204
563,-0.8065972932690925,-0.823732,0.017134725201671697,0.017134725201671697
564,-0.07815070084389107,-0.7225594,0.6444086916083489,0.6444086916083489
